Date,Open,High,Low,Close,biden,musk,trump,tim,bill,jeff
2020-09-22,3295.75,3320.31005859375,3270.949951171875,3315.570068359375,-0.23784,0.0922,0.30653124999999987,0.0,0.6705,0.3612
2020-09-23,3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,0.48989999999999995,0.26373636363636366,0.19895151515151516,0.6908,0.6705,0.3612
2020-09-24,3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,0.18396923076923077,0.1928375,0.38985217391304344,0.6908,-0.1829,0.3612
2020-09-25,3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,0.4615571428571429,0.11545384615384616,0.15412571428571434,-0.1513,-0.3182,0.3612
2020-09-28,3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,0.23768571428571425,0.2589454545454546,-0.031212500000000004,-0.1513,-0.3182,0.3612
2020-09-29,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,0.13166000000000003,0.0593,0.063984375,-0.1513,0.6705,0.3612
2020-09-30,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,0.11126153846153848,0.3760666666666666,0.021377551020408166,-0.1513,-0.795,0.3612
2020-10-01,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,0.31799285714285713,0.43716666666666665,-0.04148947368421054,-0.1513,0.3197,0.3612
2020-10-02,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,0.15865,0.31945499999999993,-0.05594,0.7906,0.3818,0.3612
2020-10-05,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,0.32443333333333335,0.7645,0.2723,0.7906,0.3818,0.3612
2020-10-06,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,0.1810967741935484,0.2812210526315789,0.2626352941176471,0.8957,0.3818,0.3612
2020-10-07,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,0.29204285714285716,0.007904761904761911,-0.00026538461538462674,0.8957,0.3818,0.3612
2020-10-08,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,0.19127647058823533,0.2744476190476191,0.09441481481481483,0.9117,0.25,0.3612
2020-10-09,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,-0.02553571428571429,0.33607000000000004,0.05540731707317073,0.5267,0.25,0.3612
2020-10-12,3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,0.2679,0.3166894736842106,-0.018342857142857133,0.5267,0.4939,0.3612
2020-10-13,3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,0.3565499999999999,0.25410666666666665,0.030777419354838728,0.4559,0.9195,0.3612
2020-10-14,3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,0.23826666666666665,0.25354705882352946,0.045252,0.8682,0.1961,0.3612
2020-10-15,3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,0.1373105263157895,0.0,0.19905937499999998,0.8682,0.1961,0.3612
2020-10-16,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,0.29823599999999995,0.36884285714285714,0.08008965517241382,0.8682,0.1961,0.3612
2020-10-19,3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,0.042181818181818195,0.058533333333333326,0.15150625,0.8682,0.18113333333333334,0.3612
2020-10-20,3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,0.05970000000000001,0.08262222222222224,0.4195428571428571,0.8682,0.4404,0.3612
2020-10-21,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,0.31340666666666667,0.08262222222222224,-0.01842105263157894,0.8682,0.4404,0.3612
2020-10-22,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,0.28471428571428575,0.15903636363636364,0.15428125,0.8682,0.4404,0.3612
2020-10-23,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,0.13355999999999998,0.2556,0.1877297297297297,0.8682,0.4404,0.3612
2020-10-26,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,0.10271333333333335,0.47413333333333335,0.1346076923076923,0.0,0.5423,0.3612
2020-10-27,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,0.2552933333333333,0.40540000000000004,0.17459189189189192,0.0,0.5423,0.3612
2020-10-28,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,0.2627052631578948,0.11613750000000002,0.08904324324324324,0.0,0.7579,0.3612
2020-10-29,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,0.19231739130434783,0.09745999999999999,0.0768388888888889,0.0,0.23700000000000002,0.3612
2020-10-30,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,0.12034999999999998,0.23268,0.2095263157894737,0.0,0.23700000000000002,0.3612
2020-11-02,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,0.12034999999999998,0.22065384615384614,0.12269019607843139,0.0,0.23700000000000002,0.3612
2020-11-03,3336.25,3389.489990234375,3336.25,3369.159912109375,0.12034999999999998,0.12493999999999998,0.06142807017543861,0.0,0.23700000000000002,0.3612
2020-11-04,3406.4599609375,3486.25,3405.169921875,3443.43994140625,0.12034999999999998,-0.2244,0.07807777777777777,0.0,0.23700000000000002,0.3612
2020-11-05,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,0.12034999999999998,-0.29396666666666665,-0.005650000000000008,0.0,0.23700000000000002,0.3612
2020-11-06,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,0.12034999999999998,0.3485888888888889,-0.08880833333333334,0.0,0.23700000000000002,0.3612
2020-11-09,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,0.12034999999999998,0.15925,0.03472666666666667,0.0,0.23700000000000002,0.3612
2020-11-10,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,0.12034999999999998,0.13487500000000002,0.09765333333333334,0.0,0.23700000000000002,0.3612
2020-11-11,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,0.12034999999999998,0.61675,0.11024545454545454,0.9225000000000001,0.23700000000000002,0.3612
2020-11-12,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,0.12034999999999998,0.401,0.026929411764705882,0.6345,0.23700000000000002,0.3612
2020-11-13,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,0.12034999999999998,0.17229200000000003,0.12561666666666668,0.6345,0.3612,0.3612
2020-11-16,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,0.12034999999999998,0.22658333333333336,0.08048888888888889,0.6345,0.3612,0.3612
2020-11-17,3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,0.12034999999999998,0.1645037037037037,-0.2902166666666667,0.6345,0.7876,0.3612
2020-11-18,3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,0.12034999999999998,0.1658222222222222,-0.006518181818181817,0.9485,0.5423,0.3612
2020-11-19,3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,0.12034999999999998,0.2526285714285715,0.06632272727272727,0.9485,0.5423,0.3612
2020-11-20,3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,0.12034999999999998,0.22011333333333333,0.054466666666666684,0.5423,0.5423,0.3612
2020-11-23,3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,0.12034999999999998,0.29295,0.05464,0.0772,-0.2044,0.3612
2020-11-24,3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,0.12034999999999998,0.30896250000000003,-0.003799999999999997,0.0772,0.0516,0.3612
2020-11-25,3635.5,3635.5,3617.760009765625,3629.64990234375,0.12034999999999998,0.07912,-0.013333333333333338,0.0772,0.2263,0.3612
2020-11-27,3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,0.12034999999999998,-0.17,-0.101475,0.0772,0.2263,0.3612
2020-11-30,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,0.12034999999999998,-0.17,0.01036666666666666,0.0772,0.2263,0.3612
2020-12-01,3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,0.12034999999999998,0.2558666666666667,-0.11421666666666667,0.0772,0.8313,0.3612
2020-12-02,3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,0.12034999999999998,0.2258,-0.046152777777777786,0.9625,0.50595,0.3612
2020-12-03,3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,0.12034999999999998,0.431,0.14486666666666664,0.6361,0.50595,0.3612
2020-12-04,3670.93994140625,3699.199951171875,3670.93994140625,3699.1201171875,0.12034999999999998,-0.09866666666666667,0.23944545454545454,0.6361,-0.7212,0.3612
2020-12-07,3694.72998046875,3697.409912109375,3678.8798828125,3691.9599609375,0.12034999999999998,0.1767857142857143,0.157616,0.5859,-0.3109,0.3612
2020-12-08,3683.050048828125,3708.449951171875,3678.830078125,3702.25,0.12034999999999998,0.19074999999999998,0.046676923076923095,0.8802,0.9287,0.3612
2020-12-09,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,0.12034999999999998,0.0,0.12430588235294117,0.6588,0.4939,0.3612
2020-12-10,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,0.12034999999999998,0.39073749999999996,0.14588636363636365,0.9136,0.7906,0.3612
2020-12-11,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,0.12034999999999998,0.33755,-0.012138888888888885,0.9136,0.7906,0.3612
2020-12-14,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,0.12034999999999998,0.12572,-0.026504545454545458,0.9168,0.4404,0.3612
2020-12-15,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,0.12034999999999998,0.501875,-0.2893230769230769,0.9001,0.7425,0.3612
2020-12-16,3696.25,3711.27001953125,3688.570068359375,3701.169921875,0.12034999999999998,0.3065,0.06965000000000002,0.9001,0.81775,0.3612
2020-12-17,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,0.12034999999999998,0.24386999999999998,0.10282,0.0,0.81775,0.3612
2020-12-18,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,0.12034999999999998,0.34418,0.26201818181818193,0.0,0.81775,0.3612
2020-12-21,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,0.12034999999999998,0.34418,0.06495000000000001,0.0,0.4404,0.3612
2020-12-22,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,0.12034999999999998,-0.013933333333333317,0.10829090909090908,0.0,0.4404,0.3612
2020-12-23,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,0.12034999999999998,-0.01815,-0.0731,0.0,0.0,0.3612
2020-12-24,3694.030029296875,3703.820068359375,3689.320068359375,3703.06005859375,0.12034999999999998,0.19824999999999998,-0.17019,0.0,0.0,0.3612
2020-12-28,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,0.12034999999999998,0.12321428571428572,0.4819333333333333,0.0,0.0,0.3612
2020-12-29,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,0.12034999999999998,0.16298461538461537,0.071855,0.0,0.0,0.3612
2020-12-30,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,0.12034999999999998,0.21277222222222222,0.12331578947368418,0.0,0.0,0.3612
