tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1093699440190210048,This challenge takes ❤️! Close your Exercise Ring seven days in a row starting Feb. 8 to earn the Apple Watch #HeartMonth award! https://t.co/yhp9tMxZS4,en,Tweet,9,3596,545,215,,2019-02-08 04:34:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#HeartMonth,,photo,https://pbs.twimg.com/tweet_video_thumb/Dy2Z00WU0AAMm9s.jpg
1093210790369341440,There is no place like New York. ❤️🗽Love this remarkable #shotoniPhone video of NYC’s unstoppable energy. The brilliant @andyyto shows us some of the best of what iPhone XR can do.,en,Tweet,21,2629,294,144,,2019-02-06 20:12:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#shotoniPhone,,,
1092949420579074048,"A bittersweet set of announcements today. Angela, we thank you for all you’ve done to inspire and energize our teams. Deirdre, we can think of no one better to lead our stores and all of Apple’s people in their mission to change lives for the better. https://t.co/PekF8rU9Qe",en,Tweet,17,5992,705,172,,2019-02-06 02:53:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/DyrvtBsUcAAJFO_.jpg
1092588229864304641,"Wishing a happy, healthy and prosperous #LunarNewYear to everyone celebrating around the world! 🧧🍊🏮",en,Tweet,3,4771,610,140,,2019-02-05 02:58:27,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#LunarNewYear,,,
1092259093123784704,“Knowing keeps us free.” Proud to stand with @washingtonpost and journalists everywhere in support of press freedom.  https://t.co/zL9Rc23W7l,en,Tweet,90,16591,3601,379,,2019-02-04 05:10:35,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,photo,https://pbs.twimg.com/media/DyhVMj0WsAAFlX5.jpg
1091077775983665152,"Saddened to hear of Pierre Nanterme’s passing. He will be remembered for his contributions to business as well as his work toward equality in the workplace. Our deepest condolences go out to his friends, family and everyone at Accenture.",en,Tweet,4,2744,390,70,,2019-01-31 22:56:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1090999273406124033,"His talent brought America to its feet, and his courage pushed our nation forward. On #JackieRobinson’s 100th birthday, we celebrate his spirit and legacy — a reminder that we are all equals, on and off the field. #JR100 https://t.co/BkhUyZjU7a",en,Tweet,4,2959,470,73,,2019-01-31 17:44:31,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#JackieRobinson,#JR100",,photo,https://pbs.twimg.com/media/DyQB_45UUAINh2I.jpg
1090669875951882240,"Starting and running a business is hard work. We’re thrilled to host these ambitious women, all talented app developers, as they grow their skills in everything from AR to marketing. They’re an inspiration to entrepreneurs everywhere! https://t.co/YayTa4GkFH",en,Tweet,7,2668,382,96,,2019-01-30 19:55:36,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,https://www.apple.com/newsroom/2019/01/apple-entrepreneur-camp-kicks-off-as-app-developer-earnings-hit-new-record/,,
1090001767780179969,We must keep fighting for the kind of world we want to live in. On this #DataPrivacyDay let us all insist on action and reform for vital privacy protections. The dangers are real and the consequences are too important.,en,Tweet,18,6009,1199,348,,2019-01-28 23:40:47,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#DataPrivacyDay,,,
1089559000645955584,"We are all brothers and sisters. A powerful antidote to hate rests in honoring those millions who lost their lives by ensuring history never repeats itself. “What is done cannot be undone, but one can prevent it happening again.” —Anne Frank  #WeRemember #HolocaustRemembranceDay",en,Tweet,13,8119,1614,176,,2019-01-27 18:21:23,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","#WeRemember,#HolocaustRemembranceDay",,,
1088962658026438656,"Cosmic! Congratulations to @OliverJeffers on his new exhibit, created with the help of iPad Pro. 🌎🌓☀️https://t.co/rZlOsJ4xRc",en,Tweet,5,1145,135,46,,2019-01-26 02:51:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.culturedmag.com/oliver-jeffers/,,
1088393240569671681,"35 years ago, Macintosh said hello. It changed the way we think about computers and went on to change the world. We love the Mac, and today we’re proud that more people than ever are using it to follow their passions and create the future. https://t.co/oUQDJN3jRU",en,Tweet,134,29011,7499,827,,2019-01-24 13:09:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Dxq_4EBVYAAY83B.jpg
1088195701983588353,The Linden Lodge School in London is doing life-changing work to support students who are visually impaired and have other disabilities. We thank them for hosting the first UK #AppleAccessibility coding workshop. Everyone deserves an opportunity to learn—and that includes coding. https://t.co/iHTnoFTFbZ,en,Tweet,6,1810,282,65,,2019-01-24 00:04:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#AppleAccessibility,,photo,https://pbs.twimg.com/media/DxoMNvuUwAEUjcv.jpg
1087818521432784898,iPhone photographers are some of the most creative in the world. Can’t wait to see the photos you submit to our new #shotoniPhone challenge! https://t.co/L6LELLep4Y,en,Tweet,97,5302,1060,531,,2019-01-22 23:05:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#shotoniPhone,https://www.apple.com/newsroom/2019/01/share-your-best-photos-shot-on-iphone/,,
1087397596958769153,"Proud of the volunteer work by our employees around the world, supporting charities they are passionate about. #MLKDay⁠ ⁠and every day. https://t.co/s6iEjD6lhQ",en,Tweet,1,1535,185,88,,2019-01-21 19:12:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#MLKDay,https://nr.apple.com/dE0c2u5M0A,,
1663544755735654400,"👍 ""I will never use my old backpack again after realizing how much easier my life is with this new one that fits all my essentials""",en,Tweet,0,7,0,39,34928,2023-05-30 16:55:51,"<a href=""https://smartecom.io"" rel=""nofollow"">SEL_Ad_Manager</a>",,,,
1087361909223940098,"On #MLKDay, let us remember our own duty to do good. As King said: “In this unfolding conundrum of life and history, there is such a thing as being too late. This is no time for apathy or complacency. This is a time for vigorous and positive action.” https://t.co/G2SSY5UfEV",en,Tweet,21,5042,1018,93,,2019-01-21 16:50:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#MLKDay,,photo,https://pbs.twimg.com/media/DxcV4cIUUAEs_J1.jpg
1086812538103185409,"Game changer! iPad Pro helping @NHL coaches make faster decisions with real-time stats. 🏒 
https://t.co/hik8YwVBbs",en,Tweet,29,3277,515,122,,2019-01-20 04:27:55,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,http://www.espn.com/nhl/story/_/id/25784759/teams-track-stats-game-new-nhl-app,,
1086717034484817920,"Thanks to Dorsa Elementary students and all who joined Apple volunteers in San Jose today! Sixty years ago, Dr. King called on all of us to make a career of humanity. “You will make a greater person of yourself, a greater nation of your country, and a finer world to live in.” https://t.co/UOssKy4Tl6",en,Tweet,6,3691,403,98,,2019-01-19 22:08:25,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,photo,https://pbs.twimg.com/media/DxTLYa6V4AA_l-Z.jpg
1085367555751985152,"Glad to hear your husband is feeling better, Elissa. Stories like yours inspire us — thanks for letting us know!",en,Tweet,32,12554,1632,351,,2019-01-16 04:46:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1080127183929004032,Wishing you a New Year full of moments that enrich your life and lift up those around you. “What counts is not the mere fact that we have lived. It is what difference we have made to the lives of others that will determine the significance of the life we lead.” — Nelson Mandela,en,Tweet,41,14756,2054,781,,2019-01-01 17:42:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1078318631727976448,Thank you to our outstanding retail teams around the world. Your contagious energy and passion represent the best of Apple. It’s a privilege to work with all of you. https://t.co/zTo89YMsvK,en,Tweet,10,7859,608,349,,2018-12-27 17:56:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Dvb1ErbVsAAGiiP.jpg
1077953161556443136,Grateful for the extraordinary @AppleSupport and customer service teams! One of their busiest times of year is just getting started. Thank you for everything you do to support our customers. https://t.co/TMNaHrRbPJ,en,Tweet,12,5724,445,228,,2018-12-26 17:43:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/DvWorrHUYAA9K9c.jpg
1077583453338492929,"Wishing a Merry Christmas to our customers, family and friends, and my Apple coworkers around the world. Hope you are enjoying a day of joy and togetherness in this season of peace.🎄",en,Tweet,16,18238,1615,567,,2018-12-25 17:14:50,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
1075501407879348224,We love seeing these beautiful holiday moments #shotoniPhone by users around the world. https://t.co/EwhtswAWh3,en,Tweet,10,2721,322,177,,2018-12-19 23:21:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#shotoniPhone,https://www.apple.com/newsroom/2018/12/shot-on-iphone-xr-and-iphone-xs-holiday-cheer-winter-landscapes-and-more/,,
1073975371249344512,Remarkable story — we are glad you’re all safe.,en,Tweet,38,4772,760,152,,2018-12-15 18:17:36,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
1073210372541243392,"Apple ❤️ Austin! Proud to announce our newest campus there, along with plans for new sites in Seattle, San Diego and Culver City, CA as Apple expands operations and creates thousands of jobs across the US.

https://t.co/f2UwlXW2Hk",en,Tweet,19,10267,1887,803,,2018-12-13 15:37:46,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,https://www.apple.com/newsroom/2018/12/apple-to-build-new-campus-in-austin-and-add-jobs-across-the-us/,,
1072562556152307715,Great to see the enthusiastic response to Apple Pay’s German debut — was für ein vielversprechender Start für Apple Pay in Deutschland! 🇩🇪 https://t.co/1poOBUYpzA,de,Tweet,11,4332,585,341,,2018-12-11 20:43:35,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,https://www.zeit.de/digital/mobil/2018-12/mobiles-bezahlen-apple-pay-sicherheit-daten-ueberblick,,
1072148298272657410,"“All human beings are born free and equal in dignity and rights. They are endowed with reason and conscience and should act towards one another in a spirit of brotherhood.” 70 years ago, the UN Declaration of Human Rights gave us a blueprint for a better world. #HumanRightsDay",en,Tweet,21,8705,1828,307,,2018-12-10 17:17:28,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#HumanRightsDay,,,
1071542271156187136,"Loving the cover of the latest @SurfersJournal — #shotoniphone. @ZakNoyle captures the artistry and the athleticism of surfing. Makes us want to catch a wave of our own! 🏄 
https://t.co/K1AVbgeD34 https://t.co/HX5QeN72vr",en,Tweet,11,3804,470,152,,2018-12-09 01:09:20,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",#shotoniphone,https://www.instagram.com/p/Bqc-4wHAyXf/,photo,https://pbs.twimg.com/media/Dt7iA6wUwAEZxwW.jpg
1071252183167848449,A big thank-you from our Apple family to the phenomenally talented @idinamenzel. Your voice is a gift — thank you for sharing it with us. What a wonderful way to celebrate the holidays! ☃️ https://t.co/nc9SOpVmMj,en,Tweet,4,3173,288,82,,2018-12-08 05:56:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Dt3aLfEUUAAC_Hu.jpg
1071243210637291521,One of my favorite holiday traditions — our annual @ToysForTots_USA celebration. Thanks @USMC for your service to our country and for spreading holiday magic to children in need. https://t.co/P7syRpP14v,en,Tweet,5,2250,237,55,,2018-12-08 05:20:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Dt3SBToV4AECFVK.jpg
1070768661030305792,These new heart-monitoring innovations will change lives —  another example of how humanity can shape technology for good. We believe that our work to help people better manage their health will be among Apple’s greatest contributions. https://t.co/XY1zfnISLt,en,Tweet,70,7872,1602,356,,2018-12-06 21:55:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/amplify_video_thumb/1070734480581816321/img/vorUTLrG6EgmMYF8.jpg
1070325103861280768,"“We must not and will not rest until every man and woman with a dream has the means to achieve it.” As we mourn the passing of President George H.W. Bush, we thank him for a lifetime of service to our great nation. https://t.co/QPSYTL18qm",en,Tweet,6,5295,530,144,,2018-12-05 16:32:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/DtqPAU6VYAAIdwe.jpg
1070130425937321984,"Congratulations to Charlotte Prodger, winner of Britain’s prestigious Turner Prize. A first for a film shot on iPhone, and another milestone in the democratization of photography and filmmaking. https://t.co/zlQbelQIPb",en,Tweet,14,1784,287,72,,2018-12-05 03:39:10,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,https://www.theguardian.com/artanddesign/2018/dec/04/iphone-film-maker-charlotte-prodger-wins-2018-turner-prize,,
1069959855111372801,"Throughout 2018 we’ve been celebrating the creativity of app developers, musicians, writers and storytellers across the Apple community. As the year draws to a close, we’re thrilled to highlight some of our favorites — and yours. https://t.co/7PWIMiEOdg",en,Tweet,23,2120,383,115,,2018-12-04 16:21:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.apple.com/newsroom/2018/12/apple-presents-the-best-of-2018/,,
1677317293057998848,"If you own a mouse, you will never turn off your computer again.",en,Tweet,1,54,17,62,58991,2023-07-07 17:03:00,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",,,,
1069242740662165505,Happy #Hanukkah to everyone around the world celebrating tonight! !חנוכה שמח,und,Tweet,7,4949,600,169,,2018-12-02 16:51:49,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",#Hanukkah,,,
1068741302735462400,"We have lost a great American. Service defined President George H.W. Bush’s life, and he taught all of us about leadership, sacrifice and decency. We send our deepest sympathies to the Bush family.",en,Tweet,8,10717,1298,161,,2018-12-01 07:39:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1068648948078759936,"Apple stores around the world are turning red to honor #WorldAIDSDay. Together, we can achieve an AIDS-free generation. https://t.co/rdySNTAWdn",en,Tweet,20,8577,1736,196,,2018-12-01 01:32:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#WorldAIDSDay,,photo,"https://pbs.twimg.com/media/DtSajLhU4AAU1AP.jpg,https://pbs.twimg.com/media/DtSajLhVYAAvuGE.jpg"
1068228620529758209,"Apple is proud to support @RED and healthcare workers across Africa in the fight against AIDS. Beyond testing and treatment, their kindness and empathy are helping stop the spread and stigma of HIV.  https://t.co/WacbNWFVWg",en,Tweet,1,2192,366,64,,2018-11-29 21:42:04,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,https://www.apple.com/newsroom/2018/11/the-hiv-positive-caregivers-working-to-end-aids-in-africa/,,
